imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
045416.jpg,0,0,1,0,1
045417.jpg,0,0,1,0,1
045418.jpg,0,0,1,0,1
045419.jpg,0,0,1,0,1
045420.jpg,0,0,1,0,1
045421.jpg,0,0,1,0,1
045422.jpg,0,0,1,0,1
045423.jpg,0,0,1,0,1
045424.jpg,0,0,1,0,1
045425.jpg,0,0,1,0,1
045426.jpg,0,0,1,0,1
045427.jpg,0,0,1,0,1
045428.jpg,0,0,1,0,1
045429.jpg,0,0,1,0,1
045430.jpg,0,0,1,0,1
045431.jpg,0,0,1,0,1
045432.jpg,0,0,1,0,1
045433.jpg,0,0,1,0,1
045434.jpg,0,0,1,0,1
045435.jpg,0,0,1,0,1
045436.jpg,0,0,1,0,1
045437.jpg,0,0,1,0,1
045438.jpg,0,0,1,0,1
045439.jpg,0,0,1,0,1
045440.jpg,0,0,1,0,1
045441.jpg,0,0,1,0,1
045442.jpg,0,0,1,0,1
045443.jpg,0,0,1,0,1
045444.jpg,0,0,1,0,1
045445.jpg,0,0,1,0,1
045446.jpg,0,0,1,0,1
045447.jpg,0,0,1,0,1
045448.jpg,0,0,1,0,1
045449.jpg,0,0,1,0,1
045450.jpg,0,0,1,0,1
045451.jpg,0,0,1,0,1
045452.jpg,0,0,1,0,1
045453.jpg,0,0,1,0,1
045454.jpg,0,0,1,0,1
045455.jpg,0,0,1,0,1
045456.jpg,0,0,1,0,1
045457.jpg,0,0,1,0,1
045458.jpg,0,0,1,0,1
045459.jpg,0,0,1,0,1
045460.jpg,0,0,1,0,1
045461.jpg,0,0,1,0,1
045462.jpg,0,0,1,0,1
045463.jpg,0,0,1,0,1
045464.jpg,0,0,1,0,1
045465.jpg,0,0,1,0,1
045466.jpg,0,0,1,0,1
045467.jpg,0,0,1,0,1
045468.jpg,0,0,1,0,1
045469.jpg,0,0,1,0,1
045470.jpg,0,0,1,0,1
045471.jpg,0,0,1,0,1
045472.jpg,0,0,1,0,1
045473.jpg,0,0,1,0,1
045474.jpg,0,0,1,0,1
045475.jpg,0,0,1,0,1
045476.jpg,0,0,1,0,1
045477.jpg,0,0,1,0,1
045478.jpg,0,0,1,0,1
045479.jpg,0,0,1,0,1
045480.jpg,0,0,1,0,1
045481.jpg,0,0,1,0,1
045482.jpg,0,0,1,0,1
045483.jpg,0,0,1,0,1
045484.jpg,0,0,1,0,1
045485.jpg,0,0,1,0,1
045486.jpg,0,0,1,0,1
045487.jpg,0,0,1,0,1
045488.jpg,0,0,1,0,1
045489.jpg,0,0,1,0,1
045490.jpg,0,0,1,0,1
045491.jpg,0,0,1,0,1
045492.jpg,0,0,1,0,1
045493.jpg,0,0,1,0,1
045494.jpg,0,0,1,0,1
045495.jpg,0,0,1,0,1
045496.jpg,0,0,1,0,1
045497.jpg,0,0,1,0,1
045498.jpg,0,0,1,0,1
045499.jpg,0,0,1,0,1
045500.jpg,0,0,1,0,1
045501.jpg,0,0,1,0,1
045502.jpg,0,0,1,0,1
045503.jpg,0,0,1,0,1
045504.jpg,0,0,1,0,1
045505.jpg,0,0,1,0,1
045506.jpg,0,0,1,0,1
045507.jpg,0,0,1,0,1
045508.jpg,0,0,1,0,1
045509.jpg,0,0,1,0,1
045510.jpg,0,0,1,0,1
045511.jpg,0,0,1,0,1
045512.jpg,0,0,1,0,1
045513.jpg,0,0,1,0,1
045514.jpg,0,0,1,0,1
045515.jpg,0,0,1,0,1
045516.jpg,0,0,1,0,1
045517.jpg,0,0,1,0,1
045518.jpg,0,0,1,0,1
045519.jpg,0,0,1,0,1
045520.jpg,0,0,1,0,1
045521.jpg,0,0,1,0,1
045522.jpg,0,0,1,0,1
045523.jpg,0,0,1,0,1
045524.jpg,0,0,1,0,1
045525.jpg,0,0,1,0,1
045526.jpg,0,0,1,0,1
045527.jpg,0,0,1,0,1
045528.jpg,0,0,1,0,1
045529.jpg,0,0,1,0,1
045530.jpg,0,0,1,0,1
045531.jpg,0,0,1,0,1
045532.jpg,0,0,1,0,1
045533.jpg,0,0,1,0,1
045534.jpg,0,0,1,0,1
045535.jpg,0,0,1,0,1
045536.jpg,0,0,1,0,1
045537.jpg,0,0,1,0,1
045538.jpg,0,0,1,0,1
045539.jpg,0,0,1,0,1
045540.jpg,0,0,1,0,1
045541.jpg,0,0,1,0,1
045542.jpg,0,0,1,0,1
045543.jpg,0,0,1,0,1
045544.jpg,0,0,1,0,1
045545.jpg,0,0,1,0,1
045738.jpg,0,0,1,0,1
045739.jpg,0,0,1,0,1
045740.jpg,0,0,1,0,1
045741.jpg,0,0,1,0,1
045742.jpg,0,0,1,0,1
045743.jpg,0,0,1,0,1
045744.jpg,0,0,1,0,1
045745.jpg,0,0,1,0,1
045746.jpg,0,0,1,0,1
045747.jpg,0,0,1,0,1
045748.jpg,0,0,1,0,1
045749.jpg,0,0,1,0,1
045750.jpg,0,0,1,0,1
045751.jpg,0,0,1,0,1
045752.jpg,0,0,1,0,1
045753.jpg,0,0,1,0,1
045754.jpg,0,0,1,0,1
045755.jpg,0,0,1,0,1
045756.jpg,0,0,1,0,1
045757.jpg,0,0,1,0,1
045758.jpg,0,0,1,0,1
045759.jpg,0,0,1,0,1
045760.jpg,0,0,1,0,1
045761.jpg,0,0,1,0,1
045762.jpg,0,0,1,0,1
045763.jpg,0,0,1,0,1
045764.jpg,0,0,1,0,1
045765.jpg,0,0,1,0,1
045766.jpg,0,0,1,0,1
045767.jpg,0,0,1,0,1
045768.jpg,0,0,1,0,1
045769.jpg,0,0,1,0,1
045770.jpg,0,0,1,0,1
045771.jpg,0,0,1,0,1
045772.jpg,0,0,1,0,1
045773.jpg,0,0,1,0,1
045774.jpg,0,0,1,0,1
045775.jpg,0,0,1,0,1
045776.jpg,0,0,1,0,1
045777.jpg,0,0,1,0,1
045778.jpg,0,0,1,0,1
045779.jpg,0,0,1,0,1
045780.jpg,0,0,1,0,1
045781.jpg,0,0,1,0,1
045782.jpg,0,0,1,0,1
045783.jpg,0,0,1,0,1
045784.jpg,0,0,1,0,1
045785.jpg,0,0,1,0,1
045786.jpg,0,0,1,0,1
045787.jpg,0,0,1,0,1
045788.jpg,0,0,1,0,1
045789.jpg,0,0,1,0,1
045790.jpg,0,0,1,0,1
045791.jpg,0,0,1,0,1
045792.jpg,0,0,1,0,1
045793.jpg,0,0,1,0,1
045794.jpg,0,0,1,0,1
045795.jpg,0,0,1,0,1
045796.jpg,0,0,1,0,1
045797.jpg,0,0,1,0,1
045798.jpg,0,0,1,0,1
045799.jpg,0,0,1,0,1
045800.jpg,0,0,1,0,1
045801.jpg,0,0,1,0,1
045802.jpg,0,0,1,0,1
045803.jpg,0,0,1,0,1
045804.jpg,0,0,1,0,1
045805.jpg,0,0,1,0,1
045806.jpg,0,0,1,0,1
045807.jpg,0,0,1,0,1
045808.jpg,0,0,1,0,1
045809.jpg,0,0,1,0,1
045810.jpg,0,0,1,0,1
045811.jpg,0,0,1,0,1
045812.jpg,0,0,1,0,1
045813.jpg,0,0,1,0,1
045814.jpg,0,0,1,0,1
045815.jpg,0,0,1,0,1
045816.jpg,0,0,1,0,1
045817.jpg,0,0,1,0,1
045818.jpg,0,0,1,0,1
045819.jpg,0,0,1,0,1
045820.jpg,0,0,1,0,1
045821.jpg,0,0,1,0,1
045822.jpg,0,0,1,0,1
045823.jpg,0,0,1,0,1
045824.jpg,0,0,1,0,1
045825.jpg,0,0,1,0,1
045826.jpg,0,0,1,0,1
045827.jpg,0,0,1,0,1
045828.jpg,0,0,1,0,1
045829.jpg,0,0,1,0,1
045830.jpg,0,0,1,0,1
045831.jpg,0,0,1,0,1
045832.jpg,0,0,1,0,1
045833.jpg,0,0,1,0,1
045834.jpg,0,0,1,0,1
045835.jpg,0,0,1,0,1
045836.jpg,0,0,1,0,1
045837.jpg,0,0,1,0,1
045838.jpg,0,0,1,0,1
045839.jpg,0,0,1,0,1
045840.jpg,0,0,1,0,1
045841.jpg,0,0,1,0,1
045842.jpg,0,0,1,0,1
045843.jpg,0,0,1,0,1
045844.jpg,0,0,1,0,1
045845.jpg,0,0,1,0,1
045846.jpg,0,0,1,0,1
045847.jpg,0,0,1,0,1
045848.jpg,0,0,1,0,1
045849.jpg,0,0,1,0,1
045850.jpg,0,0,1,0,1
045851.jpg,0,0,1,0,1
045852.jpg,0,0,1,0,1
045853.jpg,0,0,1,0,1
045854.jpg,0,0,1,0,1
045855.jpg,0,0,1,0,1
045856.jpg,0,0,1,0,1
045857.jpg,0,0,1,0,1
045858.jpg,0,0,1,0,1
045859.jpg,0,0,1,0,1
045860.jpg,0,0,1,0,1
045861.jpg,0,0,1,0,1
045862.jpg,0,0,1,0,1
045863.jpg,0,0,1,0,1
045864.jpg,0,0,1,0,1
045865.jpg,0,0,1,0,1
045866.jpg,0,1,1,0,1
045867.jpg,0,1,1,0,1
045868.jpg,0,1,1,0,1
045869.jpg,0,1,1,0,1
045870.jpg,0,1,1,0,1
045871.jpg,0,1,1,0,1
045872.jpg,0,1,1,0,1
045873.jpg,0,1,1,0,1
045874.jpg,0,1,1,0,1
045875.jpg,0,1,1,0,1
045876.jpg,0,1,1,0,1
045877.jpg,0,1,1,0,1
045878.jpg,0,1,1,0,1
045879.jpg,0,1,1,0,1
045880.jpg,0,1,1,0,1
045881.jpg,0,1,1,0,1
045882.jpg,0,1,1,0,1
045883.jpg,0,1,1,0,1
045884.jpg,0,1,1,0,1
045885.jpg,0,1,1,0,1
045886.jpg,0,1,1,0,1
045887.jpg,0,1,1,0,1
045888.jpg,0,1,1,0,1
045889.jpg,0,1,1,0,1
045890.jpg,0,1,1,0,1
045891.jpg,0,1,1,0,1
045892.jpg,0,1,1,0,1
045893.jpg,0,1,1,0,1
045894.jpg,0,1,1,0,1
045895.jpg,0,1,1,0,1
045896.jpg,0,1,1,0,1
045897.jpg,0,1,1,0,1
045898.jpg,0,1,1,0,1
045899.jpg,0,1,1,0,1
045900.jpg,0,1,1,0,1
045901.jpg,0,0,1,0,1
045902.jpg,0,0,1,0,1
045903.jpg,0,0,1,0,1
045904.jpg,0,0,1,0,1
045905.jpg,0,0,1,0,1
045906.jpg,0,0,1,0,1
045907.jpg,0,0,1,0,1
045908.jpg,0,0,1,0,1
045909.jpg,0,0,1,0,1
045910.jpg,0,0,1,0,1
045911.jpg,0,0,1,0,1
045912.jpg,0,0,1,0,1
045913.jpg,0,0,1,0,1
045921.jpg,0,1,0,0,0.5
045922.jpg,0,1,0,0,0.5
045923.jpg,0,1,0,0,0.5
045924.jpg,0,1,0,0,0.5
045925.jpg,0,1,0,0,0.5
045926.jpg,0,1,0,0,0.5
045927.jpg,0,1,0,0,0.5
045928.jpg,0,1,0,0,0.5
045929.jpg,0,1,0,0,0.5
045930.jpg,0,1,0,0,0.5
045931.jpg,0,1,0,0,0.5
045932.jpg,0,1,0,0,0.5
045933.jpg,0,1,0,0,0.5
045934.jpg,0,1,0,0,0.5
045935.jpg,0,1,0,0,0.5
045936.jpg,0,1,0,0,0.5
045937.jpg,0,1,0,0,0.5
045938.jpg,0,1,0,0,0.5
045939.jpg,0,1,0,0,0.5
045940.jpg,0,1,0,0,0.5
045941.jpg,0,1,0,0,0.5
045942.jpg,0,1,0,0,0.5
045943.jpg,0,1,0,0,0.5
045944.jpg,0,1,0,0,0.5
045945.jpg,0,1,0,0,0.5
045946.jpg,0,1,0,0,0.5
045947.jpg,0,1,0,0,0.5
045948.jpg,0,1,0,0,0.5
045949.jpg,0,1,0,0,0.5
045950.jpg,0,1,0,0,0.5
045951.jpg,0,1,0,0,0.5
045952.jpg,0,1,0,0,0.5
045953.jpg,0,1,0,0,1
045954.jpg,0,1,0,0,1
045955.jpg,0,1,0,0,1
045956.jpg,0,1,0,0,1
045957.jpg,0,1,0,0,1
045958.jpg,0,1,0,0,1
045959.jpg,0,1,0,0,1
045960.jpg,0,1,0,0,1
045961.jpg,0,1,0,0,1
045962.jpg,0,1,0,0,1
045963.jpg,0,1,0,0,1
045964.jpg,0,1,0,0,1
045965.jpg,0,1,0,0,1
046041.jpg,0,0,0,1,0
046042.jpg,0,0,0,1,0
046043.jpg,0,0,0,1,0
046044.jpg,0,0,0,1,0
046045.jpg,0,0,0,1,0
046046.jpg,0,0,0,1,0
046047.jpg,0,0,0,1,0
046048.jpg,0,0,0,1,0
046049.jpg,0,0,0,1,0
046050.jpg,0,0,0,1,0
046051.jpg,0,0,0,1,0
046052.jpg,0,0,0,1,0
046053.jpg,0,0,0,1,0
046054.jpg,0,0,0,1,0
046055.jpg,0,0,0,1,0
046056.jpg,0,0,0,1,0
046057.jpg,0,0,0,1,0
046058.jpg,0,0,0,1,0
046059.jpg,0,0,0,1,0
046060.jpg,0,0,0,1,0
046061.jpg,0,0,0,1,0
046062.jpg,0,0,0,1,0
046063.jpg,0,0,0,0,0.5
046064.jpg,0,0,0,0,0.5
046065.jpg,0,0,0,0,0.5
046066.jpg,0,0,0,0,0.5
046067.jpg,0,0,0,0,0.5
046068.jpg,0,0,0,0,0.5
046069.jpg,0,0,0,0,0.5
046070.jpg,0,0,0,0,0.5
046071.jpg,0,0,0,0,1
046072.jpg,0,0,0,0,1
046073.jpg,0,0,0,0,1
046074.jpg,0,0,0,0,1
046075.jpg,0,0,0,0,1
046076.jpg,0,0,1,0,1
046077.jpg,0,0,1,0,1
046078.jpg,0,0,1,0,1
046079.jpg,0,0,1,0,1
046080.jpg,0,0,1,0,1
046081.jpg,0,0,1,0,1
046082.jpg,0,0,1,0,1
046083.jpg,0,0,1,0,1
046084.jpg,0,0,1,0,1
046085.jpg,0,0,1,0,1
046086.jpg,0,0,1,0,1
046087.jpg,0,0,1,0,1
046088.jpg,0,0,1,0,1
046089.jpg,0,0,1,0,1
046090.jpg,0,0,1,0,1
046091.jpg,0,0,1,0,1
046092.jpg,0,0,1,0,1
046093.jpg,0,0,1,0,1
046094.jpg,0,0,1,0,1
046095.jpg,0,0,1,0,1
046096.jpg,0,0,1,0,1
046097.jpg,0,0,1,0,1
046098.jpg,0,0,1,0,1
046099.jpg,0,0,1,0,1
046100.jpg,0,0,1,0,1
046101.jpg,0,0,1,0,1
046102.jpg,0,0,1,0,1
046103.jpg,0,0,1,0,1
046104.jpg,0,0,1,0,1
046105.jpg,0,0,1,0,1
046106.jpg,0,0,1,0,1
046107.jpg,0,0,1,0,1
046108.jpg,0,0,1,0,1
046109.jpg,0,0,1,0,1
046110.jpg,0,0,1,0,1
046111.jpg,0,0,1,0,1
046112.jpg,0,0,1,0,1
046113.jpg,0,0,1,0,1
046114.jpg,0,0,1,0,1
046115.jpg,0,0,1,0,1
046116.jpg,0,0,1,0,1
046117.jpg,0,0,1,0,1
046118.jpg,0,0,1,0,1
046119.jpg,0,0,1,0,1
046120.jpg,0,0,1,0,1
046121.jpg,0,0,1,0,1
046122.jpg,0,0,1,0,1
046123.jpg,0,0,1,0,1
046124.jpg,0,0,1,0,1
046125.jpg,0,1,1,0,1
046126.jpg,0,1,1,0,1
046127.jpg,0,1,1,0,1
046128.jpg,0,1,1,0,1
046129.jpg,0,1,1,0,1
046130.jpg,0,1,1,0,1
046131.jpg,0,1,1,0,1
046132.jpg,0,1,1,0,1
046133.jpg,0,1,1,0,1
046134.jpg,0,1,1,0,1
046135.jpg,0,1,1,0,1
046136.jpg,0,0,1,0,1
046137.jpg,0,0,1,0,1
046138.jpg,0,0,1,0,1
046139.jpg,0,0,1,0,1
046140.jpg,0,0,1,0,1
046141.jpg,0,0,1,0,1
046142.jpg,0,0,1,0,1
046143.jpg,0,0,1,0,1
046188.jpg,0,1,0,0,1
046189.jpg,0,1,0,0,1
046190.jpg,0,1,0,0,1
046191.jpg,0,1,0,0,1
046192.jpg,0,1,0,0,1
046193.jpg,0,1,0,0,1
046194.jpg,0,1,0,0,1
046195.jpg,0,1,0,0,1
046196.jpg,0,1,0,0,1
046197.jpg,0,1,0,0,1
046198.jpg,0,1,0,0,1
046199.jpg,0,1,1,0,1
046200.jpg,0,1,1,0,1
046201.jpg,0,1,1,0,1
046202.jpg,0,1,1,0,1
046203.jpg,0,1,1,0,1
046204.jpg,0,1,1,0,1
046205.jpg,0,1,1,0,1
046206.jpg,0,1,1,0,1
046207.jpg,0,1,1,0,1
046208.jpg,0,1,1,0,1
046209.jpg,0,1,1,0,1
046210.jpg,0,1,1,0,1
046211.jpg,0,1,1,0,1
046212.jpg,0,1,1,0,1
046213.jpg,0,1,1,0,1
046214.jpg,0,1,1,0,1
046215.jpg,0,1,1,0,1
046216.jpg,0,1,1,0,1
046217.jpg,0,1,1,0,1
046218.jpg,0,1,1,0,1
046219.jpg,0,1,1,0,1
046220.jpg,0,1,1,0,1
046221.jpg,0,1,1,0,1
046222.jpg,0,1,1,0,1
046223.jpg,0,1,1,0,1
046224.jpg,0,1,1,0,1
046225.jpg,0,1,1,0,1
046226.jpg,0,1,1,0,1
046227.jpg,0,1,1,0,1
046228.jpg,0,1,1,0,1
046229.jpg,0,1,1,0,1
046230.jpg,0,1,1,0,1
046231.jpg,0,1,1,0,1
046232.jpg,0,1,1,0,1
046233.jpg,0,1,1,0,1
046234.jpg,0,1,1,0,1
046235.jpg,0,1,1,0,1
046236.jpg,0,1,1,0,1
046237.jpg,0,1,1,0,1
046238.jpg,0,1,1,0,1
046239.jpg,0,1,1,0,1
046240.jpg,0,1,1,0,1
046241.jpg,0,1,1,0,1
046242.jpg,0,1,1,0,1
046243.jpg,0,1,1,0,1
046244.jpg,0,1,1,0,1
046245.jpg,0,1,1,0,1
046246.jpg,0,1,1,0,1
046247.jpg,0,1,1,0,1
046248.jpg,0,1,1,0,1
046249.jpg,0,1,1,0,1
046250.jpg,0,1,1,0,1
046251.jpg,0,1,1,0,1
046252.jpg,0,1,1,0,1
046253.jpg,0,1,1,0,1
046254.jpg,0,1,1,0,1
046255.jpg,0,1,1,0,1
046256.jpg,0,1,1,0,1
046257.jpg,0,0,1,0,1
046258.jpg,0,0,1,0,1
046259.jpg,0,0,1,0,1
046260.jpg,0,0,1,0,1
046261.jpg,0,0,1,0,1
046262.jpg,0,0,1,0,1
046263.jpg,0,1,1,0,1
046264.jpg,0,1,1,0,1
046265.jpg,0,1,1,0,1
046266.jpg,0,1,1,0,1
046267.jpg,0,1,1,0,1
046268.jpg,0,1,1,0,1
046269.jpg,0,1,1,0,1
046270.jpg,0,1,1,0,1
046271.jpg,0,1,1,0,1
046272.jpg,0,1,1,0,1
046273.jpg,0,1,1,0,1
046274.jpg,0,1,1,0,1
046275.jpg,0,1,1,0,1
046276.jpg,0,1,1,0,1
046277.jpg,0,1,1,0,1
046278.jpg,0,1,1,0,1
046279.jpg,0,1,1,0,1
046280.jpg,0,1,1,0,1
046281.jpg,0,1,1,0,1
046282.jpg,0,1,1,0,1
046283.jpg,0,1,1,0,1
046284.jpg,0,1,1,0,1
046285.jpg,0,1,1,0,1
046286.jpg,0,1,1,0,1
046287.jpg,0,1,1,0,1
046288.jpg,0,1,1,0,1
046289.jpg,0,1,1,0,1
046290.jpg,0,1,1,0,1
046291.jpg,0,1,1,0,1
046292.jpg,0,1,1,0,1
046293.jpg,0,1,1,0,1
046294.jpg,0,1,1,0,1
046295.jpg,0,1,1,0,1
046296.jpg,0,1,1,0,1
046297.jpg,0,1,1,0,1
046298.jpg,0,1,1,0,1
046299.jpg,0,1,1,0,1
046300.jpg,0,1,1,0,1
046301.jpg,0,1,1,0,1
046302.jpg,0,1,1,0,1
046303.jpg,0,1,1,0,1
046304.jpg,0,1,1,0,1
046305.jpg,0,1,1,0,1
046306.jpg,0,1,1,0,1
046307.jpg,0,1,1,0,1
046308.jpg,0,0,1,0,1
046309.jpg,0,0,1,0,1
046310.jpg,0,0,1,0,1
046311.jpg,0,0,1,0,1
046312.jpg,0,0,1,0,1
046313.jpg,0,0,1,0,1
046314.jpg,0,0,1,0,1
046315.jpg,0,0,1,0,1
046316.jpg,0,0,1,0,1
046317.jpg,0,0,1,0,1
046318.jpg,0,0,1,0,1
046319.jpg,0,0,1,0,1
046320.jpg,0,0,1,0,1
046321.jpg,0,0,1,0,1
046322.jpg,0,0,1,0,1
046323.jpg,0,0,1,0,1
046324.jpg,0,0,1,0,1
046325.jpg,0,0,1,0,1
046326.jpg,0,0,1,0,1
046327.jpg,0,0,1,0,1
046328.jpg,0,0,1,0,1
046329.jpg,0,0,1,0,1
046330.jpg,0,0,1,0,1
046331.jpg,0,0,1,0,1
046332.jpg,0,0,1,0,1
046333.jpg,0,0,1,0,1
046334.jpg,0,0,1,0,1
046335.jpg,0,0,1,0,1
046336.jpg,0,0,1,0,1
046337.jpg,0,0,1,0,1
046338.jpg,0,0,1,0,1
046339.jpg,0,0,1,0,1
046388.jpg,0,1,0,0,0.5
046389.jpg,0,1,0,0,0.5
046390.jpg,0,1,0,0,0.5
046391.jpg,0,1,0,0,0.5
046392.jpg,0,1,0,0,0.5
046393.jpg,0,1,0,0,0.5
046394.jpg,0,1,0,0,0.5
046395.jpg,0,0,0,0,0.5
046396.jpg,0,0,0,0,0.5
046397.jpg,0,0,0,0,0.5
046398.jpg,0,0,0,0,0.5
046399.jpg,0,0,0,0,0.5
046400.jpg,0,0,0,0,0.5
046401.jpg,0,0,0,0,0.5
046402.jpg,0,0,0,0,0.5
046403.jpg,0,0,0,0,0.5
046404.jpg,0,0,0,0,0.5
046405.jpg,0,0,0,0,0.5
046406.jpg,0,0,0,0,0.5
046407.jpg,0,0,0,0,0.5
046408.jpg,0,0,0,0,0.5
046409.jpg,0,0,1,0,0.5
046410.jpg,0,0,1,0,0.5
046411.jpg,0,0,1,0,0.5
046412.jpg,0,0,1,0,0.5
046413.jpg,0,0,1,0,0.5
046414.jpg,0,0,1,0,0.5
046415.jpg,0,1,1,0,0.5
046416.jpg,0,1,1,0,0.5
046417.jpg,0,1,1,0,0.5
046418.jpg,0,1,1,0,0.5
046419.jpg,0,1,1,0,0.5
046420.jpg,0,1,1,0,0.5
046421.jpg,0,1,1,0,0.5
046422.jpg,0,1,1,0,0.5
046423.jpg,0,1,1,0,0.5
046424.jpg,0,1,1,0,0.5
046425.jpg,0,1,1,0,0.5
046426.jpg,0,1,1,0,0.5
046427.jpg,0,1,1,0,0.5
046428.jpg,0,1,1,0,0.5
046429.jpg,0,1,1,0,0.5
046430.jpg,0,1,1,0,0.5
046431.jpg,0,1,1,0,0.5
046432.jpg,0,1,1,0,0.5
046433.jpg,0,1,1,0,0.5
046434.jpg,0,1,1,0,0.5
046435.jpg,0,1,1,0,0.5
046436.jpg,0,1,1,0,0.5
046437.jpg,0,1,1,0,0.5
046438.jpg,0,1,1,0,0.5
046439.jpg,0,1,1,0,0.5
046440.jpg,0,1,1,0,0.5
046441.jpg,0,1,1,0,0.5
046442.jpg,0,1,1,0,0.5
046443.jpg,0,1,1,0,0.5
046444.jpg,0,1,1,0,0.5
046445.jpg,0,1,1,0,0.5
046446.jpg,0,1,1,0,0.5
046488.jpg,0,0,1,0,1
046489.jpg,0,0,1,0,1
046490.jpg,0,0,1,0,1
046491.jpg,0,0,1,0,1
046492.jpg,0,0,1,0,1
046493.jpg,0,0,1,0,1
046494.jpg,0,0,1,0,1
046495.jpg,0,1,1,0,1
046496.jpg,0,1,1,0,1
046497.jpg,0,1,1,0,1
046498.jpg,0,1,1,0,1
046499.jpg,0,1,1,0,1
046500.jpg,0,1,1,0,1
046501.jpg,0,1,1,0,1
046502.jpg,0,1,1,0,1
046503.jpg,0,1,1,0,1
046504.jpg,0,1,1,0,1
046505.jpg,0,1,1,0,1
046506.jpg,0,1,1,0,1
046507.jpg,0,1,1,0,1
046508.jpg,0,1,1,0,1
046509.jpg,0,1,1,0,1
046510.jpg,0,1,1,0,1
046511.jpg,0,1,1,0,1
046512.jpg,0,1,0,0,1
046513.jpg,0,1,0,0,1
046514.jpg,0,1,0,0,1
046515.jpg,0,0,1,0,1
046516.jpg,0,0,1,0,1
046517.jpg,0,0,1,0,1
046518.jpg,0,0,1,0,1
046519.jpg,0,0,1,0,1
046520.jpg,0,0,1,0,1
046521.jpg,0,0,1,0,1
046522.jpg,0,0,1,0,1
046523.jpg,0,0,1,0,1
046524.jpg,0,0,1,0,1
046525.jpg,0,0,1,0,1
046526.jpg,0,0,1,0,1
046527.jpg,0,0,1,0,1
046528.jpg,0,0,1,0,1
046529.jpg,0,0,1,0,1
046530.jpg,0,0,1,0,1
046531.jpg,0,0,1,0,1
046532.jpg,0,0,1,0,1
046533.jpg,0,0,1,0,1
046534.jpg,0,0,1,0,1
046535.jpg,0,0,1,0,1
046536.jpg,0,0,1,0,1
046537.jpg,0,0,1,0,1
046538.jpg,0,0,1,0,1
046539.jpg,0,0,1,0,1
046540.jpg,0,0,1,0,1
046541.jpg,0,0,1,0,1
046542.jpg,0,0,1,0,1
046543.jpg,0,0,1,0,1
046544.jpg,0,0,1,0,1
046545.jpg,0,0,1,0,1
046546.jpg,0,0,1,0,1
046547.jpg,0,0,1,0,1
046548.jpg,0,0,1,0,1
046549.jpg,0,0,1,0,1
046550.jpg,0,0,1,0,1
046551.jpg,0,0,1,0,1
046552.jpg,0,1,1,0,1
046553.jpg,0,1,1,0,1
046554.jpg,0,1,1,0,1
046555.jpg,0,1,1,0,1
046556.jpg,0,1,1,0,1
046557.jpg,0,1,1,0,1
046558.jpg,0,1,1,0,1
046559.jpg,0,1,1,0,1
046560.jpg,0,0,1,1,1
046561.jpg,0,0,1,1,1
046562.jpg,0,0,1,1,1
046563.jpg,0,1,1,1,1
046564.jpg,1,1,1,1,0
046627.jpg,0,0,0,1,0
046628.jpg,0,0,0,1,0
046629.jpg,0,0,0,1,0
046630.jpg,0,0,0,1,0
046631.jpg,0,0,0,1,0
046632.jpg,0,0,0,1,0
046633.jpg,0,0,0,1,0
046634.jpg,0,0,0,1,0
046635.jpg,0,0,0,1,0
046636.jpg,0,0,0,1,0
046637.jpg,0,0,0,0,0
046638.jpg,0,0,0,0,0
046639.jpg,0,0,0,0,0
046640.jpg,0,0,0,0,0
046641.jpg,0,0,0,0,0
046642.jpg,0,1,0,0,0.5
046643.jpg,0,1,0,0,0.5
046644.jpg,0,1,0,0,0.5
046645.jpg,0,1,0,0,0.5
046646.jpg,0,1,0,0,0.5
046647.jpg,0,1,0,0,0.5
046648.jpg,0,1,0,0,0.5
046649.jpg,0,1,0,0,0.5
046650.jpg,0,1,0,0,0.5
046651.jpg,0,1,0,0,0.5
046652.jpg,0,1,0,0,0.5
046653.jpg,0,1,0,0,0.5
046654.jpg,0,1,0,0,0.5
046655.jpg,0,1,0,0,0.5
046656.jpg,0,1,0,0,0.5
046657.jpg,0,1,1,0,0.5
046658.jpg,0,1,1,0,0.5
046659.jpg,0,1,1,0,0.5
046660.jpg,0,1,1,0,0.5
046661.jpg,0,1,1,0,1
046662.jpg,0,1,1,0,1
046663.jpg,0,1,1,0,1
046664.jpg,0,1,1,0,1
046665.jpg,0,1,1,0,1
046666.jpg,0,1,1,0,1
046667.jpg,0,1,1,0,1
046668.jpg,0,1,1,0,1
046669.jpg,0,1,1,0,1
046670.jpg,0,1,1,0,1
046711.jpg,1,1,1,1,0
046712.jpg,1,1,1,1,0
046713.jpg,1,1,1,1,0
046714.jpg,1,1,1,1,0
046715.jpg,1,1,1,1,0
046716.jpg,1,1,1,1,0
046717.jpg,1,1,1,1,0
046718.jpg,1,1,1,1,0
046719.jpg,1,1,1,1,0
046720.jpg,1,1,1,1,0
046721.jpg,1,1,1,1,0
046722.jpg,1,1,1,1,0
046723.jpg,1,1,1,1,0
046724.jpg,1,1,1,1,0
046725.jpg,1,1,1,1,0
046726.jpg,1,1,1,1,0
046727.jpg,1,1,1,1,0
046728.jpg,1,1,1,1,0
046729.jpg,1,1,1,1,0
046871.jpg,1,1,1,1,0
046872.jpg,1,1,1,1,0
