imgName,Vpresent,Vpl,Vpr,Vpc,safeToAcc
041489.jpg,0,0,0,0,1
041490.jpg,0,0,1,1,0
041491.jpg,0,1,0,0,0.5
041492.jpg,0,0,1,1,0
041493.jpg,0,0,0,0,1
041494.jpg,0,1,0,0,0.5
041495.jpg,0,0,1,1,0
041496.jpg,1,1,1,1,0
041497.jpg,0,0,0,1,0
041498.jpg,0,1,0,0,0.5
041499.jpg,0,0,1,1,0
041500.jpg,1,1,1,1,0
041501.jpg,0,1,0,0,0.5
041502.jpg,0,0,0,1,0
041503.jpg,0,0,1,1,0
041504.jpg,0,1,0,0,0
041505.jpg,0,0,1,1,0
041506.jpg,0,1,0,1,0
041507.jpg,0,1,0,0,0.5
041508.jpg,0,0,1,1,0
041509.jpg,1,1,1,1,0
041510.jpg,0,1,0,0,0.5
041511.jpg,0,0,1,1,0
041512.jpg,0,1,0,0,0.5
041513.jpg,1,1,1,1,0
041514.jpg,0,0,1,1,0
041515.jpg,0,1,0,1,0
041516.jpg,0,1,0,0,0.5
041517.jpg,0,0,1,1,0
041518.jpg,1,1,1,1,0
041519.jpg,0,1,0,1,0
041520.jpg,0,1,0,0,0.5
041521.jpg,0,0,1,1,0
041522.jpg,0,1,0,0,0.5
041523.jpg,0,0,1,1,0
041524.jpg,0,1,0,0,0.5
041525.jpg,0,0,1,1,0
041526.jpg,1,1,1,1,0
041527.jpg,0,1,0,0,0.5
041528.jpg,0,0,1,1,0
041529.jpg,1,1,1,1,0
041530.jpg,0,1,0,0,0.5
041531.jpg,0,0,1,1,0
041532.jpg,0,1,0,0,0.5
041533.jpg,0,0,1,1,0
041534.jpg,0,0,1,1,0
041535.jpg,1,1,1,1,0
041536.jpg,0,0,1,1,0
041537.jpg,1,1,1,1,0
041538.jpg,0,0,1,1,0
041539.jpg,0,0,1,1,0
041540.jpg,1,1,1,1,0
041541.jpg,0,0,1,1,0
041542.jpg,1,1,1,1,0
041543.jpg,0,0,1,1,0
041544.jpg,0,0,1,1,0
041546.jpg,0,0,1,1,0
041548.jpg,0,0,1,1,0
041549.jpg,0,0,1,1,0
041551.jpg,0,0,1,1,0
041553.jpg,0,0,1,1,0
041554.jpg,0,0,1,1,0
041556.jpg,0,0,1,1,0
041558.jpg,0,0,1,1,0
041559.jpg,0,0,1,1,0
041560.jpg,0,0,1,1,0
041562.jpg,0,0,1,1,0
041564.jpg,0,0,1,1,0
041565.jpg,0,0,1,1,0
041567.jpg,0,0,1,1,0
041569.jpg,0,0,1,1,0
041570.jpg,0,0,1,1,0
041572.jpg,0,0,1,1,0
041574.jpg,0,0,1,1,0
041575.jpg,0,0,1,1,0
041576.jpg,0,0,1,1,0
041577.jpg,0,1,0,0,1
041578.jpg,0,0,1,1,0
041579.jpg,0,1,0,0,1
041580.jpg,0,0,1,1,0
041581.jpg,0,0,1,1,0
041582.jpg,0,0,1,1,0
041583.jpg,0,0,1,1,0
041584.jpg,0,0,1,1,0
041585.jpg,0,0,1,1,0
041586.jpg,0,0,1,1,0
041587.jpg,0,0,1,1,0
041588.jpg,0,0,1,1,0
041589.jpg,0,0,1,1,0
041591.jpg,0,0,1,1,0
041592.jpg,0,0,1,1,0
041593.jpg,0,0,1,1,0
041594.jpg,0,0,1,1,0
041595.jpg,0,0,1,1,0
041596.jpg,0,0,1,1,0
041597.jpg,0,0,1,1,0
041598.jpg,0,0,1,1,0
041599.jpg,0,0,1,1,0
041600.jpg,0,0,1,1,0
041601.jpg,0,0,1,1,0
041602.jpg,0,0,1,1,0
041603.jpg,0,0,1,1,0
041604.jpg,0,0,1,1,0
041605.jpg,0,0,1,1,0
041606.jpg,0,0,1,1,0
041607.jpg,0,0,1,1,0
041608.jpg,0,0,1,1,0
041609.jpg,0,0,1,1,0
041610.jpg,0,0,1,1,0
041611.jpg,0,0,1,1,0
041612.jpg,0,0,1,1,0
041613.jpg,0,0,1,1,0
041614.jpg,0,0,1,1,0
041615.jpg,0,0,1,1,0
041616.jpg,0,0,1,1,0
041617.jpg,1,1,1,1,0
041618.jpg,0,0,1,1,0
041619.jpg,1,1,1,1,0
041620.jpg,1,1,1,1,0
041621.jpg,1,1,1,1,0
041622.jpg,1,1,1,1,0
041623.jpg,0,0,1,1,0
041624.jpg,0,0,1,1,0
041625.jpg,1,1,1,1,0
041626.jpg,0,0,1,1,0
041627.jpg,0,0,1,1,0
041628.jpg,0,0,1,1,0
041629.jpg,0,0,1,1,0
041630.jpg,0,0,1,1,0
041631.jpg,0,0,1,1,0
041632.jpg,0,0,1,1,0
041633.jpg,0,0,1,1,0
041634.jpg,0,0,1,1,0
041635.jpg,0,0,1,1,0
041636.jpg,0,0,1,1,0
041637.jpg,0,0,1,0,0.5
041638.jpg,0,0,1,1,0
041639.jpg,0,0,1,0,0.5
041640.jpg,0,0,1,1,0
041641.jpg,0,0,1,0,0.5
041642.jpg,0,0,1,1,0
041643.jpg,0,0,1,0,0.5
041644.jpg,0,0,1,1,0
041645.jpg,0,0,1,1,0
041646.jpg,0,0,1,1,0
041647.jpg,0,0,1,1,0
041648.jpg,0,0,1,1,0
041649.jpg,0,0,1,1,0
041650.jpg,0,0,1,1,0
041655.jpg,0,0,1,0,0
041656.jpg,0,0,1,0,0
041657.jpg,0,0,1,0,0
041658.jpg,0,0,1,1,0
041659.jpg,0,0,1,1,0
041660.jpg,0,0,1,1,0
041661.jpg,0,0,1,1,0
041662.jpg,0,0,1,1,0
041663.jpg,1,1,1,1,0
041664.jpg,0,0,1,0,0
041665.jpg,0,0,1,0,0
041666.jpg,0,0,1,0,0
041667.jpg,1,1,1,1,0
041668.jpg,0,0,1,0,0
041669.jpg,0,1,1,0,0
041670.jpg,0,1,1,0,0.5
041671.jpg,0,1,1,0,0.5
041672.jpg,0,1,1,0,0.5
041673.jpg,0,1,1,0,1
041674.jpg,0,1,1,0,1
041675.jpg,0,1,1,0,1
041676.jpg,0,1,1,0,1
041677.jpg,0,0,0,0,1
041678.jpg,0,0,0,0,0
041679.jpg,0,0,0,0,1
041680.jpg,0,0,0,0,0
041681.jpg,0,0,0,0,0
041682.jpg,0,0,0,0,1
041683.jpg,0,0,0,0,0.5
041684.jpg,0,0,0,1,0
041685.jpg,0,0,0,0,1
041686.jpg,0,0,0,1,0
041687.jpg,0,0,0,1,0
041688.jpg,0,0,0,1,0
041689.jpg,0,0,0,1,0
041690.jpg,0,0,0,1,0
041691.jpg,0,0,0,0,1
041692.jpg,0,0,0,0,1
041693.jpg,0,0,0,1,0
041694.jpg,0,0,0,0,1
041695.jpg,0,0,0,0,1
041696.jpg,0,0,0,1,0
041697.jpg,0,0,0,1,0
041698.jpg,0,1,1,0,0
041699.jpg,0,0,1,1,0
041700.jpg,0,1,1,0,0
041701.jpg,0,0,1,1,0
041702.jpg,0,0,1,1,0
041703.jpg,0,1,1,0,0
041704.jpg,0,0,1,1,0
041705.jpg,0,1,1,0,0
041706.jpg,0,0,1,1,0
041707.jpg,0,0,1,1,0
041708.jpg,0,1,1,0,0
041709.jpg,0,0,1,1,0
041710.jpg,0,1,1,0,0
041711.jpg,0,0,1,1,0
041712.jpg,0,0,1,1,0
041713.jpg,0,0,1,1,0
041714.jpg,0,1,1,0,0.5
041715.jpg,0,0,1,1,0
041716.jpg,0,1,1,0,0.5
041717.jpg,0,0,1,1,0
041718.jpg,0,0,1,1,0
041719.jpg,0,1,1,0,1
041720.jpg,0,0,1,1,0
041721.jpg,0,1,1,0,1
041722.jpg,0,0,1,1,0
041723.jpg,0,0,1,1,0
041724.jpg,0,1,1,0,1
041725.jpg,0,0,1,1,0
041726.jpg,0,0,1,1,0
041727.jpg,0,0,1,0,0.5
041728.jpg,0,0,1,0,0.5
041729.jpg,0,0,0,0,1
041730.jpg,0,0,0,0,1
041731.jpg,0,0,0,0,1
041732.jpg,0,0,0,1,0
041733.jpg,0,0,0,1,0
041734.jpg,0,0,0,1,0
041735.jpg,0,0,0,1,0
041736.jpg,0,0,0,1,0
041737.jpg,0,1,0,1,0
041738.jpg,0,1,0,1,0
041739.jpg,0,1,0,1,0
041740.jpg,0,1,0,1,0
041741.jpg,0,1,0,1,0
041742.jpg,0,1,0,1,0
041743.jpg,0,0,0,0,0
041744.jpg,0,1,0,0,0.5
041745.jpg,0,1,0,0,0.5
041746.jpg,0,1,0,0,1
041747.jpg,0,1,0,0,1
041748.jpg,0,1,0,0,1
041749.jpg,0,1,0,0,1
041750.jpg,0,1,0,0,1
041751.jpg,0,1,0,0,1
041752.jpg,0,1,0,0,1
041753.jpg,0,1,0,0,1
041754.jpg,1,1,1,1,0
041755.jpg,1,1,1,1,0
041756.jpg,1,1,1,1,0
041757.jpg,1,1,1,1,0
041758.jpg,0,0,0,0,0
041759.jpg,0,0,0,0,0
041760.jpg,0,0,0,0,0.5
041761.jpg,0,0,0,0,0.5
041762.jpg,0,0,0,0,1
041763.jpg,0,0,0,0,1
041764.jpg,0,1,0,0,0.5
041765.jpg,0,0,0,0,1
041766.jpg,0,0,0,0,1
041767.jpg,0,0,0,0,1
041768.jpg,0,1,0,0,0.5
041769.jpg,0,1,0,0,0.5
041770.jpg,0,1,0,0,0.5
041771.jpg,0,1,0,0,0.5
041772.jpg,0,0,0,0,1
041773.jpg,0,1,1,0,1
041774.jpg,0,0,0,0,1
041775.jpg,0,0,0,0,1
041776.jpg,0,1,1,0,1
041777.jpg,0,0,0,0,1
041778.jpg,0,0,0,0,1
041779.jpg,0,0,0,0,1
041780.jpg,0,0,0,0,1
041781.jpg,0,0,0,0,1
041782.jpg,0,0,0,0,1
041783.jpg,0,0,0,0,1
041784.jpg,0,0,0,0,1
041785.jpg,0,0,0,0,1
041786.jpg,0,0,0,0,1
041787.jpg,0,0,0,0,1
041788.jpg,0,0,0,0,1
041789.jpg,0,0,0,0,1
041790.jpg,0,0,0,0,1
041791.jpg,0,0,0,0,1
041792.jpg,0,0,0,0,1
041793.jpg,0,0,0,0,1
041794.jpg,0,0,0,0,1
041795.jpg,0,0,0,0,1
041796.jpg,0,0,0,0,1
041797.jpg,0,0,0,0,1
041798.jpg,0,0,0,0,1
041799.jpg,0,0,0,0,1
041800.jpg,0,0,0,0,1
041801.jpg,0,0,0,0,1
041802.jpg,0,0,0,0,1
041803.jpg,0,0,0,0,1
041804.jpg,0,0,0,0,1
041805.jpg,0,0,0,0,1
041806.jpg,0,0,0,0,1
041807.jpg,0,0,0,0,1
041808.jpg,0,0,0,0,1
041809.jpg,0,0,0,0,1
041810.jpg,0,0,0,0,1
041811.jpg,0,0,0,0,1
041812.jpg,0,0,0,0,1
041813.jpg,0,0,0,0,1
041814.jpg,0,0,0,0,1
041815.jpg,0,1,1,0,0
041816.jpg,0,1,1,0,0
041817.jpg,0,0,0,0,1
041818.jpg,0,0,0,0,1
041819.jpg,0,0,0,0,0
041820.jpg,0,0,0,0,1
041821.jpg,0,0,0,0,1
041822.jpg,0,0,0,0,1
041823.jpg,0,0,0,0,1
041824.jpg,0,0,0,0,1
041825.jpg,0,0,0,0,0
041826.jpg,0,0,0,0,1
041827.jpg,0,0,0,0,1
041828.jpg,0,0,0,0,0.5
041829.jpg,0,0,0,0,1
041830.jpg,0,0,0,0,1
041831.jpg,0,0,0,0,1
041832.jpg,0,0,0,0,1
041833.jpg,0,0,0,0,1
041834.jpg,0,0,0,0,1
041835.jpg,0,0,0,0,1
041836.jpg,0,0,0,0,1
041837.jpg,0,0,0,0,1
041838.jpg,0,0,0,0,1
041839.jpg,0,0,0,0,1
041840.jpg,0,0,0,0,1
041841.jpg,0,0,0,0,1
041842.jpg,0,0,0,0,1
041843.jpg,0,0,0,0,1
041844.jpg,0,0,0,0,1
041845.jpg,0,0,0,0,1
041846.jpg,0,0,0,0,1
041847.jpg,0,0,0,0,1
041848.jpg,0,0,0,0,1
041849.jpg,0,0,0,0,1
041850.jpg,0,0,0,0,1
041851.jpg,0,0,0,0,1
041852.jpg,0,0,0,0,1
041853.jpg,0,0,0,0,1
041854.jpg,0,0,0,0,1
041855.jpg,0,0,0,0,1
041856.jpg,0,0,0,0,1
041857.jpg,0,0,0,0,1
041858.jpg,0,0,0,0,1
041859.jpg,0,0,0,0,1
041860.jpg,0,0,0,0,1
041861.jpg,0,0,0,0,0.5
041862.jpg,0,0,0,0,0.5
041863.jpg,0,0,0,0,0.5
041864.jpg,0,0,0,0,0.5
041865.jpg,0,1,0,0,1
041866.jpg,0,0,0,0,0
041867.jpg,0,0,0,0,0
041868.jpg,0,1,0,0,1
041869.jpg,0,0,0,0,0
041870.jpg,0,0,0,0,0
041871.jpg,0,1,0,0,1
041872.jpg,0,0,0,0,0
041873.jpg,0,0,0,0,0
041874.jpg,0,0,0,0,0
041876.jpg,0,1,0,0,0
041877.jpg,0,1,0,0,0.5
041899.jpg,0,1,0,0,0
041900.jpg,0,1,0,0,0
041901.jpg,0,1,0,0,0
041902.jpg,0,1,0,0,0
041903.jpg,0,1,0,0,0
041904.jpg,0,1,0,0,0
041905.jpg,0,1,0,0,0
041906.jpg,0,1,0,0,0
041907.jpg,0,1,0,0,0
041908.jpg,0,1,0,0,0
041909.jpg,0,1,0,0,0
041910.jpg,0,1,0,0,0
041911.jpg,0,1,0,0,0
041912.jpg,0,1,0,0,0
041913.jpg,0,1,0,0,0
041914.jpg,0,1,0,0,0
041915.jpg,0,1,0,0,0
041916.jpg,0,1,0,0,0
041917.jpg,0,1,0,0,0
041918.jpg,0,0,0,0,1
041919.jpg,0,1,0,0,0
041920.jpg,0,1,0,0,0
041921.jpg,0,1,0,0,0
041922.jpg,0,1,0,0,0
041923.jpg,0,1,0,0,0
041924.jpg,0,0,0,0,1
041925.jpg,0,1,0,0,0
041926.jpg,0,1,0,0,0
041927.jpg,0,0,0,0,1
041928.jpg,0,1,0,0,0
041929.jpg,0,1,0,0,0
041930.jpg,0,0,0,0,1
041931.jpg,0,1,0,0,0
041932.jpg,0,1,0,0,0
041933.jpg,0,0,0,0,1
041934.jpg,0,1,0,0,0
041935.jpg,0,1,0,0,0
041936.jpg,0,0,0,0,1
041937.jpg,0,1,0,0,0
041938.jpg,0,1,0,0,0
041939.jpg,0,0,0,0,1
041940.jpg,0,1,0,0,0
041941.jpg,0,1,0,0,0
041942.jpg,0,1,0,0,0
041943.jpg,0,1,0,0,0
041944.jpg,0,1,0,0,0
041945.jpg,0,0,0,0,1
041946.jpg,0,1,0,0,0
041947.jpg,0,1,0,0,0
041948.jpg,0,0,0,0,1
041949.jpg,0,1,0,0,0
041950.jpg,0,1,0,0,0
041951.jpg,0,0,0,0,1
041952.jpg,0,1,0,0,0
041953.jpg,0,1,0,0,0
041954.jpg,0,0,0,0,1
041955.jpg,0,1,0,0,0
041956.jpg,0,1,0,0,0
041957.jpg,0,0,0,0,1
041958.jpg,0,1,0,0,0
041959.jpg,0,1,0,0,0
041960.jpg,0,0,0,0,1
041961.jpg,0,1,0,0,0
041962.jpg,0,1,0,0,0
041963.jpg,0,1,0,0,0
041964.jpg,0,1,0,0,0
041965.jpg,0,1,0,0,0
041966.jpg,0,0,0,0,1
041967.jpg,0,1,0,0,0
041968.jpg,0,1,0,0,0
041969.jpg,0,0,0,0,1
041970.jpg,0,1,0,0,0
041971.jpg,0,1,0,0,0
041972.jpg,0,1,0,0,0
041973.jpg,0,1,0,0,0
041974.jpg,0,1,0,0,0
041975.jpg,0,1,0,0,0
041976.jpg,0,1,0,0,0
041977.jpg,0,1,0,0,0
041978.jpg,0,1,0,0,0
041979.jpg,0,1,0,0,0
041980.jpg,0,1,0,0,0
041981.jpg,0,1,0,0,0
041982.jpg,0,1,0,0,0
041983.jpg,0,1,0,0,0
041984.jpg,0,1,0,0,0
041985.jpg,0,1,0,0,0
041986.jpg,0,1,0,0,0
041987.jpg,0,1,0,0,0
041988.jpg,0,1,0,0,0
041989.jpg,0,1,0,0,0
041990.jpg,0,1,0,0,0
041991.jpg,0,1,0,0,0
041992.jpg,0,1,0,0,0
041993.jpg,0,1,0,0,0
041994.jpg,0,1,0,0,0
041995.jpg,0,1,0,0,0
041996.jpg,0,1,0,0,0
041997.jpg,0,1,0,0,0
041998.jpg,0,1,0,0,0
041999.jpg,0,1,0,0,0
042000.jpg,0,1,0,0,0
042001.jpg,0,1,0,0,0
042002.jpg,0,1,0,0,0
042003.jpg,0,1,0,0,0
042004.jpg,0,1,0,0,0
042005.jpg,0,1,0,0,0
042006.jpg,0,1,0,0,0
042007.jpg,0,1,0,0,0
042008.jpg,0,1,0,0,0
042009.jpg,0,1,0,0,0
042010.jpg,0,1,0,0,0
042011.jpg,0,1,0,0,0
042012.jpg,0,1,0,0,0
042013.jpg,0,1,0,0,0
042014.jpg,0,1,0,0,0
042015.jpg,0,1,0,0,0
042016.jpg,0,1,0,0,0
042017.jpg,0,1,0,0,0
042018.jpg,0,1,0,0,0
042019.jpg,0,1,0,0,0
042020.jpg,0,1,0,0,0
042021.jpg,0,1,0,0,0
042022.jpg,0,1,0,0,0
042023.jpg,0,1,0,0,0
042024.jpg,0,1,0,0,0
042025.jpg,0,1,0,0,0
042026.jpg,0,1,0,0,0
042027.jpg,0,1,0,0,0
042028.jpg,0,1,0,0,0
042029.jpg,0,1,0,0,0
042030.jpg,0,0,1,0,1
042031.jpg,0,1,0,0,0
042032.jpg,0,1,0,0,0
042033.jpg,0,0,1,0,1
042034.jpg,0,1,0,0,0
042035.jpg,0,1,0,0,0
042036.jpg,0,0,1,0,1
042037.jpg,0,1,0,0,0
042038.jpg,0,1,0,0,0
042039.jpg,0,0,1,0,0
042040.jpg,0,1,0,0,0
042041.jpg,0,1,0,0,0
042042.jpg,0,0,1,0,0
042043.jpg,0,1,0,0,0
042044.jpg,0,1,0,0,0
042045.jpg,0,1,0,0,0
042046.jpg,0,1,0,0,0
042047.jpg,0,1,0,0,0
042048.jpg,0,0,1,0,0
042049.jpg,0,1,0,0,0
042050.jpg,0,1,0,0,0
042051.jpg,0,1,0,0,0
042052.jpg,0,1,0,0,0
042053.jpg,0,1,0,0,0
042054.jpg,0,1,0,0,0
042055.jpg,0,1,0,0,0
042056.jpg,0,1,0,0,0
042057.jpg,0,1,0,0,0
042058.jpg,0,1,0,0,0
042059.jpg,0,1,0,0,0
042060.jpg,0,1,0,0,0
042061.jpg,0,1,0,0,0
042062.jpg,0,1,0,0,0
042063.jpg,0,1,0,0,0
042064.jpg,0,1,0,0,0
042065.jpg,0,1,0,0,0
042066.jpg,0,1,0,0,0
042067.jpg,0,1,0,0,0
042068.jpg,0,1,0,0,0
042069.jpg,0,1,0,0,0
042070.jpg,0,1,0,0,0
042071.jpg,0,1,0,0,0
042072.jpg,0,1,0,0,0
042073.jpg,0,1,0,0,0
042074.jpg,0,1,0,0,0
042075.jpg,0,1,0,0,0
042076.jpg,0,1,0,0,0
042077.jpg,0,1,0,0,0
042078.jpg,0,1,0,0,0
042079.jpg,0,1,0,0,0
042080.jpg,0,1,0,0,0
042081.jpg,0,1,0,0,0
042082.jpg,0,1,0,0,0
042083.jpg,0,1,0,0,0
042084.jpg,0,1,0,0,0
042085.jpg,0,1,0,0,0
042086.jpg,0,1,0,0,0
042087.jpg,0,1,0,0,0
042088.jpg,0,1,0,0,0
042089.jpg,0,1,0,0,0
042090.jpg,0,1,0,0,0
042091.jpg,0,1,1,0,0
042092.jpg,0,1,1,0,0
042093.jpg,0,1,1,0,0
042094.jpg,0,1,1,0,0
042095.jpg,0,1,1,0,0
042096.jpg,0,1,1,0,0
042097.jpg,0,1,1,0,0
042098.jpg,0,1,1,0,0
042100.jpg,0,1,1,0,0
042101.jpg,0,1,1,0,0
042102.jpg,0,1,1,0,0
042103.jpg,0,1,1,0,0
042104.jpg,0,1,1,0,0.5
042105.jpg,0,1,1,0,0.5
042106.jpg,0,1,1,0,0.5
042107.jpg,0,1,1,0,0.5
042108.jpg,0,1,0,0,0.5
042109.jpg,0,1,0,0,0.5
042110.jpg,0,1,0,0,0.5
042111.jpg,0,1,0,0,0.5
042112.jpg,0,1,0,0,0.5
042113.jpg,0,1,0,0,0.5
042114.jpg,0,1,0,0,0.5
042115.jpg,0,1,0,0,0.5
042116.jpg,0,1,0,0,0.5
042117.jpg,0,1,0,0,0.5
042118.jpg,0,1,0,0,0.5
042119.jpg,0,1,0,0,0.5
042120.jpg,0,1,0,0,0.5
042121.jpg,0,1,0,0,0.5
042122.jpg,0,1,0,0,0.5
042123.jpg,0,1,0,0,0.5
042124.jpg,0,1,0,0,0.5
042125.jpg,0,1,0,0,0.5
042126.jpg,0,1,0,0,0.5
042127.jpg,0,1,0,0,1
042128.jpg,0,1,0,0,1
042129.jpg,0,1,0,0,1
042130.jpg,0,0,1,0,1
042131.jpg,0,0,1,0,1
042132.jpg,0,0,1,0,1
042133.jpg,0,0,1,0,1
042134.jpg,0,0,1,0,1
042135.jpg,0,0,1,0,1
042136.jpg,0,0,1,0,1
042137.jpg,0,0,1,0,1
042138.jpg,0,0,1,0,1
042139.jpg,0,0,1,0,1
042140.jpg,0,0,1,0,1
042141.jpg,0,0,1,0,1
042142.jpg,0,0,1,0,1
042143.jpg,0,1,1,0,1
042144.jpg,0,1,1,0,1
042145.jpg,0,1,1,0,1
042146.jpg,0,1,1,0,1
042147.jpg,0,1,1,0,1
042148.jpg,0,1,1,0,1
042149.jpg,0,1,1,0,1
042150.jpg,0,1,1,0,1
042151.jpg,0,1,1,0,1
042152.jpg,0,1,1,0,1
042153.jpg,0,1,1,0,1
042154.jpg,0,1,1,0,1
042155.jpg,0,1,1,0,1
042156.jpg,0,1,1,0,1
042157.jpg,0,1,1,0,1
042158.jpg,0,1,1,0,1
042159.jpg,0,1,1,0,1
042160.jpg,0,1,1,0,1
042161.jpg,0,1,1,0,1
042162.jpg,0,1,1,0,1
042163.jpg,0,0,1,0,1
042164.jpg,0,0,1,0,1
042165.jpg,0,0,1,0,1
042166.jpg,0,0,1,0,1
042167.jpg,0,0,1,0,1
042168.jpg,0,0,0,0,1
042169.jpg,0,0,0,0,1
042170.jpg,0,1,0,0,1
042171.jpg,0,0,0,0,1
042172.jpg,0,0,0,0,1
042173.jpg,0,0,0,0,1
042174.jpg,0,0,0,0,1
042175.jpg,0,0,0,0,1
042176.jpg,0,0,0,0,1
042177.jpg,0,0,0,0,0.5
042178.jpg,0,0,0,0,0.5
042179.jpg,0,0,0,0,0.5
042180.jpg,0,0,0,0,1
042188.jpg,0,0,0,0,1
042189.jpg,0,0,0,0,1
042190.jpg,0,0,0,0,1
042191.jpg,0,0,0,0,1
042192.jpg,0,0,0,0,1
042193.jpg,0,0,0,0,1
042194.jpg,0,1,1,0,0
042195.jpg,0,1,1,0,0
042196.jpg,0,1,1,0,0
042197.jpg,0,1,1,0,0
042198.jpg,0,1,1,0,0
042199.jpg,0,1,0,0,0
042200.jpg,0,1,0,0,0
042201.jpg,0,1,0,0,0
042202.jpg,0,1,0,0,0
042203.jpg,0,1,0,0,0
042204.jpg,0,1,0,0,0
042205.jpg,0,1,1,0,0
042206.jpg,0,1,1,0,0
042207.jpg,0,1,1,0,0
042208.jpg,0,1,1,0,0.5
042209.jpg,0,1,1,0,0.5
042210.jpg,0,1,1,0,1
042211.jpg,0,1,1,0,1
042212.jpg,0,1,1,0,1
042213.jpg,1,1,1,1,0
042214.jpg,1,1,1,1,0
042215.jpg,0,1,0,1,0
042216.jpg,0,1,0,1,0
042217.jpg,0,1,0,1,0
042218.jpg,0,1,0,1,0
042219.jpg,0,1,0,1,0
042220.jpg,1,1,1,1,0
042221.jpg,1,1,1,1,0
042222.jpg,1,1,1,1,0
042223.jpg,0,0,1,1,0
042224.jpg,0,1,1,0,0
042225.jpg,0,0,1,0,0.5
042226.jpg,0,0,0,0,0.5
042227.jpg,0,0,0,1,0
042228.jpg,0,0,0,1,0
042229.jpg,0,0,0,0,0.5
042230.jpg,0,0,0,0,0.5
042231.jpg,0,0,0,0,1
042232.jpg,0,1,0,0,1
042233.jpg,0,1,0,0,1
042234.jpg,0,1,0,0,1
042235.jpg,0,1,0,0,1
042236.jpg,0,1,0,0,1
042237.jpg,0,1,0,0,0.5
042238.jpg,0,1,0,0,0.5
042239.jpg,0,1,0,0,0
042240.jpg,0,1,0,0,0
042241.jpg,0,1,1,0,0
042242.jpg,0,0,1,0,0
042243.jpg,0,0,1,0,0
042244.jpg,0,0,1,0,0
042245.jpg,0,0,1,0,0
042246.jpg,0,0,1,0,0
042247.jpg,0,0,1,0,0
042248.jpg,0,0,1,0,0
042249.jpg,0,0,1,0,0
042250.jpg,0,1,0,1,0
042251.jpg,0,1,0,1,0
042252.jpg,0,1,0,1,0
042253.jpg,0,1,0,1,0.5
042254.jpg,0,1,0,1,1
042255.jpg,0,1,0,1,1
042256.jpg,0,1,0,1,0
042257.jpg,0,1,0,1,0
042258.jpg,0,1,0,1,0
042259.jpg,0,1,0,1,0
042260.jpg,0,1,0,1,0
042261.jpg,0,1,0,1,0
042262.jpg,0,1,0,1,0
042263.jpg,0,1,0,1,0
042264.jpg,0,1,0,1,0
042265.jpg,0,1,0,1,0
042266.jpg,0,1,0,1,0
042267.jpg,0,1,0,1,0
042268.jpg,0,1,0,1,0
042269.jpg,0,1,0,1,0
042270.jpg,0,1,0,1,0
042271.jpg,0,1,0,1,0
042272.jpg,0,1,0,1,0
042273.jpg,0,1,0,1,0
042274.jpg,0,1,0,1,0
042275.jpg,0,1,0,1,0
042276.jpg,0,1,0,1,0
042277.jpg,0,1,0,0,0
042278.jpg,0,1,0,0,0
042279.jpg,0,1,0,0,0
042280.jpg,0,1,0,0,0.5
042281.jpg,0,1,0,0,1
042282.jpg,0,1,0,0,1
042283.jpg,0,1,0,0,1
042284.jpg,0,1,0,0,1
042285.jpg,0,1,0,0,1
042286.jpg,0,1,0,0,1
042287.jpg,0,1,0,0,1
042288.jpg,0,1,0,0,1
042289.jpg,0,1,0,0,1
042290.jpg,0,1,0,0,1
042291.jpg,0,1,0,0,1
042292.jpg,0,1,0,0,1
042293.jpg,0,1,0,0,0.5
042294.jpg,0,1,0,0,0.5
042295.jpg,0,1,0,0,0.5
042296.jpg,0,1,0,0,0
042297.jpg,0,1,0,0,0
042298.jpg,0,1,0,0,0
042299.jpg,0,1,0,0,0
042300.jpg,0,1,0,0,0
042301.jpg,0,1,0,0,1
042302.jpg,0,1,0,0,1
042303.jpg,0,1,0,0,1
042304.jpg,0,1,0,0,0.5
042305.jpg,0,0,0,0,1
042306.jpg,0,0,0,0,1
042307.jpg,0,0,0,0,1
042308.jpg,0,0,0,0,0.5
042309.jpg,0,0,0,0,0.5
042310.jpg,0,0,0,0,0.5
042311.jpg,0,0,0,0,0.5
042312.jpg,0,0,0,0,0.5
042313.jpg,0,0,0,0,1
042314.jpg,0,0,0,0,1
042315.jpg,0,0,0,0,1
042316.jpg,0,0,0,0,1
042317.jpg,0,0,0,0,1
042318.jpg,0,0,0,0,1
042319.jpg,0,0,0,0,0.5
042320.jpg,0,0,0,0,0.5
042321.jpg,0,0,0,0,0
042322.jpg,0,0,0,0,0
042323.jpg,0,0,0,0,0
042324.jpg,0,0,0,0,0
042325.jpg,0,0,0,0,0
042326.jpg,0,0,0,0,0
042327.jpg,0,0,0,0,0
042328.jpg,0,0,0,0,0
042329.jpg,0,0,0,0,1
042330.jpg,0,0,0,0,1
042331.jpg,0,0,0,0,1
042332.jpg,0,0,0,0,1
042333.jpg,0,0,0,0,1
042334.jpg,0,0,0,0,1
042335.jpg,0,0,0,0,1
042336.jpg,0,0,0,0,1
042337.jpg,0,0,0,0,1
042338.jpg,0,0,1,1,0
042339.jpg,0,0,1,1,0
042340.jpg,0,0,1,1,0
042341.jpg,0,0,1,1,0
042342.jpg,0,0,1,1,0
042343.jpg,0,0,1,1,0
042344.jpg,0,0,1,1,0
042345.jpg,0,0,1,1,0
042346.jpg,0,0,1,1,0
